1305128571.915262	49727	52.539021	1	532	551	1	528	549	4	2	10
1305128571.917028	49729	52.547351	1	532	548	1	528	550	0	2	11
1305128571.925171	49737	52.555587	1	529	551	1	527	550	4	2	12
1305128571.947432	49760	52.563975	1	527	552	1	527	550	6	2	13
1305128571.947679	49760	52.572226	1	524	550	1	527	550	7	2	14
1305128571.950180	49762	52.580505	1	525	554	1	527	550	8	2	15
1305128571.958158	49770	52.588787	1	524	554	1	526	550	8	2	16
1305128571.980494	49793	52.597132	1	525	555	1	526	550	8	2	17
1305128571.980833	49793	52.605425	1	526	552	1	526	550	4	2	18
1305128571.983321	49796	52.613704	1	523	551	1	526	550	6	2	19
1305128571.991416	49804	52.621987	1	520	553	1	526	550	9	2	20
1305128572.014495	49828	52.630334	1	521	552	1	526	550	8	2	21
1305128572.014696	49828	52.638622	1	523	555	1	526	550	7	2	22
1305128572.016521	49830	52.646905	1	522	557	1	526	550	9	2	23
1305128572.024569	49838	52.655189	1	524	553	1	526	550	4	2	24
1305128572.045893	49859	52.663533	1	522	554	1	526	550	6	2	25
1305128572.046086	49859	52.671824	1	519	553	1	526	550	8	2	26
1305128572.049547	49863	52.680107	1	520	552	1	526	550	7	2	27
1305128572.057795	49871	52.688388	1	517	556	2	526	550	11	2	28
1305128572.078193	49891	52.696737	1	500	570	0	0	0	32	0	0
1305128572.078464	49892	52.705024	1	488	588	0	0	0	21	0	0
1305128572.082921	49896	52.713308	1	474	596	1	463	609	26	2	1
1305128572.091070	49904	52.721588	1	464	607	1	463	609	14	2	2
1305128572.111607	49925	52.729935	1	467	607	1	463	609	5	2	3
1305128572.112096	49925	52.738224	1	462	603	1	463	610	6	2	4
1305128572.116081	49929	52.746510	1	462	606	1	462	611	5	2	5
1305128572.124470	49938	52.754790	1	462	608	1	462	611	5	2	6
1305128572.144878	49958	52.763139	1	463	610	1	461	612	5	2	7
1305128572.145130	49958	52.771426	1	464	612	1	461	612	6	2	8
1305128572.149265	49962	52.779706	1	462	617	1	460	612	11	2	9
1305128572.157466	49971	52.787991	1	463	617	1	460	613	9	2	10
1305128572.178094	49991	52.796337	1	462	614	1	460	613	6	2	11
1305128572.178357	49992	52.804626	1	462	613	1	459	613	4	2	12
1305128572.182505	49996	52.812908	1	462	613	1	459	613	4	2	13
1305128572.190719	50003	52.821200	1	459	616	1	459	614	8	2	14
1305128572.211890	50024	52.829537	1	457	620	1	458	614	11	2	15
1305128572.212141	50024	52.837827	1	456	621	1	458	614	12	2	16
1305128572.215512	50028	52.846109	1	454	619	1	458	615	11	2	17
1305128572.223882	50036	52.854391	1	453	618	1	457	615	11	2	18
1305128572.244095	50056	52.862738	1	454	618	1	457	615	9	2	19
1305128572.244343	50057	52.871029	1	454	621	1	457	615	11	2	20
1305128572.248926	50061	52.879311	1	455	623	1	456	615	11	2	21
1305128572.257062	50069	52.887595	1	455	620	1	456	615	8	2	22
1305128572.277037	50089	52.895938	1	452	619	1	456	615	9	2	23
1305128572.277523	50090	52.904231	1	450	615	1	455	615	9	2	24
1305128572.282165	50094	52.912510	1	449	618	1	455	615	11	2	25
1305128572.290267	50102	52.920793	1	449	623	1	455	615	13	2	26
1305128572.308903	50121	52.929139	1	450	622	1	455	615	11	2	27
1305128572.309391	50122	52.937427	1	449	625	1	455	616	13	2	28
1305128572.315242	50127	52.945737	1	448	622	1	454	616	12	2	29
1305128572.323432	50136	52.953994	1	448	619	1	454	616	10	2	30
1305128572.342962	50155	52.962341	1	450	619	1	454	616	8	2	31
1305128572.343213	50155	52.970632	1	448	618	1	454	617	9	2	32
1305128572.348499	50161	52.978912	1	448	616	1	454	617	8	2	33
1305128572.356687	50169	52.987199	1	446	616	1	453	617	10	2	34
1305128572.376264	50188	52.995539	1	443	619	1	453	617	13	2	35
1305128572.376517	50189	53.003831	1	448	617	1	453	617	7	2	36
1305128572.381827	50194	53.012112	1	448	617	1	453	617	7	2	37
1305128572.389725	50202	53.020395	1	449	619	1	453	617	7	2	38
1305128572.409186	50221	53.028741	1	449	621	1	453	617	8	2	39
1305128572.409386	50222	53.037030	1	446	627	1	453	617	14	2	40
1305128572.414894	50227	53.045313	1	445	628	1	453	617	15	2	41
1305128572.422949	50235	53.053595	1	445	629	1	453	617	15	2	42
1305128572.442695	50255	53.061941	1	446	628	1	453	617	13	2	43
1305128572.442883	50255	53.070232	1	444	625	1	453	617	12	2	44
1305128572.447892	50260	53.078514	1	445	620	1	453	617	9	2	45
1305128572.456062	50268	53.086796	1	445	615	1	453	617	9	2	46
1305128572.476981	50289	53.095142	1	443	618	1	453	617	10	2	47
1305128572.477170	50289	53.103432	1	444	618	1	453	617	9	2	48
1305128572.481233	50293	53.111714	1	472	608	2	453	617	21	2	49
1305128572.489237	50301	53.119999	1	501	589	0	0	0	55	0	0
1305128572.508462	50321	53.128341	1	548	560	0	0	0	55	0	0
1305128572.508726	50321	53.136633	1	590	543	1	604	529	100	2	1
1305128572.514502	50327	53.144915	1	594	532	1	604	529	11	2	2
1305128572.522664	50335	53.153202	1	604	533	1	605	529	12	2	3
1305128572.541782	50354	53.161542	1	605	535	1	605	529	9	2	4
1305128572.542036	50354	53.169838	1	604	530	1	605	529	8	2	5
1305128572.547721	50360	53.178117	1	606	529	1	605	529	8	2	6
1305128572.555881	50368	53.186403	1	609	525	1	606	529	12	2	7
1305128572.574692	50387	53.194744	1	608	524	1	606	529	10	2	8
1305128572.574954	50387	53.203032	1	606	523	1	606	529	9	2	9
1305128572.580727	50393	53.211316	1	607	527	1	607	529	5	2	10
1305128572.589072	50401	53.219599	1	607	527	1	607	529	4	2	11
1305128572.608101	50420	53.227944	1	608	526	1	607	529	5	2	12
1305128572.608366	50421	53.236232	1	612	527	1	608	530	8	2	13
1305128572.614048	50426	53.244516	1	611	528	1	608	530	6	2	14
1305128572.622247	50434	53.252798	1	610	529	1	608	530	4	2	15
1305128572.640363	50453	53.261146	1	609	528	1	609	530	3	2	16
1305128572.640624	50453	53.269434	1	608	528	1	609	530	2	2	17
1305128572.647265	50459	53.277717	1	611	528	1	609	530	5	2	18
1305128572.655501	50468	53.286003	1	613	529	1	609	530	6	2	19
1305128572.673602	50486	53.294344	1	613	530	1	609	530	6	2	20
1305128572.673871	50486	53.302639	1	614	536	1	609	530	10	2	21
1305128572.680459	50493	53.310916	1	614	536	1	609	530	9	2	22
1305128572.688724	50501	53.319211	1	615	531	1	609	530	7	2	23
1305128572.707268	50519	53.327547	1	617	536	1	610	530	11	2	24
1305128572.707518	50520	53.335839	1	617	538	1	610	530	11	2	25
1305128572.713499	50526	53.344117	1	616	535	1	610	530	8	2	26
1305128572.721676	50534	53.352399	1	615	538	1	610	530	9	2	27
1305128572.739188	50551	53.360745	1	612	534	1	610	530	4	2	28
1305128572.739437	50552	53.369035	1	612	532	1	610	530	3	2	29
1305128572.746801	50559	53.377319	1	611	531	1	610	530	1	2	30
1305128572.755097	50567	53.385602	1	613	528	1	611	530	4	2	31
1305128572.772801	50585	53.393945	1	613	526	1	611	530	6	2	32
1305128572.773056	50585	53.402237	1	615	525	1	611	530	7	2	33
1305128572.780045	50592	53.410519	1	617	531	1	611	530	7	2	34
1305128572.788256	50600	53.418804	1	616	529	1	611	530	6	2	35
1305128572.806519	50619	53.427146	1	617	527	1	611	530	7	2	36
1305128572.806770	50619	53.435442	1	617	526	1	611	530	8	2	37
1305128572.813325	50626	53.443719	1	615	528	1	611	530	5	2	38
1305128572.821511	50634	53.452003	1	616	529	1	611	530	5	2	39
1305128572.839282	50651	53.460347	1	616	531	1	611	530	5	2	40
1305128572.839531	50652	53.468636	1	615	535	1	611	530	6	2	41
1305128572.846421	50659	53.476920	1	614	534	1	612	530	4	2	42
1305128572.854624	50667	53.485202	1	615	533	1	612	530	4	2	43
1305128572.872628	50685	53.493547	1	616	534	1	612	530	6	2	44
1305128572.872889	50685	53.501837	1	619	536	1	612	530	9	2	45
1305128572.879673	50692	53.510121	1	621	531	1	612	530	9	2	46
1305128572.887883	50700	53.518406	1	617	529	1	612	530	5	2	47
1305128572.905114	50717	53.526748	1	615	530	1	612	530	3	2	48
1305128572.905360	50718	53.535036	1	614	528	1	612	530	3	2	49
1305128572.912960	50725	53.543320	1	612	531	1	612	530	0	2	50
1305128572.937501	50750	53.551604	1	614	531	1	612	530	2	2	51
1305128572.937902	50750	53.559948	1	617	530	1	612	530	5	2	52
1305128572.938127	50750	53.568242	1	617	538	1	612	530	8	2	53
1305128572.946030	50758	53.576524	1	616	534	1	612	530	5	2	54
1305128572.954324	50767	53.584823	1	615	531	1	613	530	2	2	55
1305128572.971442	50784	53.593149	1	616	531	1	613	530	3	2	56
1305128572.971690	50784	53.601441	1	614	525	1	613	530	6	2	57
1305128572.979330	50792	53.609721	1	615	529	1	613	530	3	2	58
1305128572.987523	50800	53.618005	1	618	529	1	613	530	5	2	59
1305128573.004894	50818	53.626349	1	620	531	1	613	530	7	2	60
1305128573.005165	50818	53.634644	1	622	533	1	613	530	9	2	61
1305128573.012561	50826	53.642923	1	620	528	1	613	530	7	2	62
1305128573.037324	50851	53.651212	1	619	528	1	613	530	6	2	63
1305128573.037589	50851	53.659551	1	615	526	1	613	530	5	2	64
1305128573.037815	50851	53.667839	1	615	530	1	613	530	2	2	65
1305128573.045743	50859	53.676125	1	616	533	1	613	530	3	2	66
1305128573.069681	50883	53.684406	1	618	533	1	613	530	5	2	67
1305128573.069936	50883	53.692751	1	619	533	1	613	530	6	2	68
1305128573.070680	50884	53.701044	1	616	528	1	613	530	3	2	69
1305128573.078839	50892	53.709323	1	616	532	1	613	530	3	2	70
1305128573.102828	50916	53.717610	1	614	531	1	613	530	0	2	71
1305128573.103076	50916	53.725951	1	615	529	1	613	530	2	2	72
1305128573.103896	50917	53.734243	1	616	534	1	613	530	4	2	73
1305128573.112027	50925	53.742522	1	615	530	1	613	530	1	2	74
1305128573.136528	50950	53.750810	1	616	526	1	613	530	5	2	75
1305128573.136949	50950	53.759154	1	616	527	1	613	530	4	2	76
1305128573.137185	50950	53.767443	1	616	526	1	613	530	5	2	77
1305128573.145179	50958	53.775724	1	616	527	1	613	530	4	2	78
1305128573.169871	50983	53.784007	1	616	529	1	613	530	2	2	79
1305128573.170266	50983	53.792350	1	615	528	1	613	530	2	2	80
1305128573.170667	50984	53.800642	1	618	523	1	613	530	8	2	81
1305128573.178485	50992	53.808926	1	617	525	1	613	530	6	2	82
1305128573.203571	51016	53.817210	1	615	525	1	613	530	5	2	83
1305128573.203848	51016	53.825560	1	616	528	1	613	530	3	2	84
1305128573.204078	51016	53.833844	1	613	531	1	613	530	1	2	85
1305128573.211693	51024	53.842126	1	614	532	1	613	530	1	2	86
1305128573.219967	51032	53.850415	1	615	535	1	613	530	5	2	87
1305128573.236844	51049	53.858753	1	614	536	1	613	530	5	2	88
1305128573.237094	51049	53.867044	1	615	538	1	613	530	7	2	89
1305128573.244896	51057	53.875327	1	614	536	1	613	530	5	2	90
1305128573.253083	51065	53.883609	1	611	537	1	613	530	7	2	91
1305128573.270388	51083	53.891954	1	612	538	1	613	530	7	2	92
1305128573.270643	51083	53.900243	1	613	533	1	613	530	2	2	93
1305128573.278154	51090	53.908528	1	613	532	1	613	530	1	2	94
1305128573.303711	51116	53.916815	1	615	530	1	613	530	1	2	95
1305128573.304084	51116	53.925152	1	612	530	1	613	530	1	2	96
1305128573.304319	51116	53.933446	1	612	527	1	613	530	3	2	97
1305128573.311243	51123	53.941727	1	614	531	1	613	530	0	2	98
1305128573.319455	51132	53.950015	1	616	536	1	613	530	5	2	99
1305128573.336450	51149	53.958355	1	617	533	1	613	530	4	2	100
1305128573.336704	51149	53.966648	1	619	533	1	613	530	5	2	101
1305128573.344475	51157	53.974928	1	619	532	1	613	530	5	2	102
1305128573.352670	51165	53.983210	1	617	530	1	613	530	3	2	103
1305128573.369948	51182	53.991557	1	616	532	1	613	530	2	2	104
1305128573.370199	51182	53.999847	1	613	533	1	613	530	2	2	105
1305128573.377748	51190	54.008129	1	615	531	1	613	531	1	2	106
1305128573.402664	51215	54.016411	1	616	535	1	613	531	4	2	107
1305128573.403001	51215	54.024756	1	615	535	1	613	531	4	2	108
1305128573.403178	51215	54.033047	1	616	536	1	613	531	5	2	109
1305128573.410828	51223	54.041328	1	616	535	1	613	531	4	2	110
1305128573.419012	51231	54.049617	1	614	532	1	613	531	1	2	111
1305128573.436051	51248	54.057955	1	614	533	1	613	531	2	2	112
1305128573.436250	51248	54.066249	1	617	533	1	613	531	3	2	113
1305128573.444024	51256	54.074531	1	614	532	1	613	531	1	2	114
1305128573.468442	51281	54.082812	1	615	533	1	613	531	2	2	115
1305128573.468633	51281	54.091156	1	614	535	1	613	531	4	2	116
1305128573.468998	51281	54.099450	1	615	534	1	613	531	3	2	117
1305128573.477230	51289	54.107730	1	614	535	2	613	531	3	2	118
1305128573.502339	51315	54.116015	1	594	547	0	0	0	25	0	0
1305128573.502527	51315	54.124356	1	568	564	0	0	0	31	0	0
1305128573.502768	51315	54.132652	1	551	570	0	0	0	48	0	0
1305128573.510556	51323	54.140930	1	537	584	1	534	587	28	3	1
1305128573.534887	51347	54.149212	1	533	586	1	534	587	32	3	2
1305128573.535275	51347	54.157558	1	538	583	1	533	586	3	3	3
1305128573.535519	51348	54.165849	1	535	586	1	533	586	1	3	4
1305128573.543738	51356	54.174131	1	533	588	1	533	586	4	3	5
1305128573.569160	51381	54.182433	1	531	587	1	533	586	4	3	6
1305128573.569464	51382	54.190760	1	532	588	1	534	586	3	3	7
1305128573.569708	51382	54.199048	1	534	588	1	534	587	2	3	8
1305128573.576942	51389	54.207331	1	534	588	1	534	587	1	3	9
1305128573.600307	51412	54.215614	1	536	591	1	533	587	4	3	10
1305128573.600555	51413	54.223958	1	534	590	1	533	587	3	3	11
1305128573.602166	51414	54.232250	1	532	587	1	533	586	2	3	12
1305128573.610012	51422	54.240532	1	533	586	1	533	586	1	3	13
1305128573.633657	51446	54.248822	1	531	582	1	533	586	5	3	14
1305128573.633911	51446	54.257187	1	534	583	1	533	587	3	3	15
1305128573.635331	51448	54.265453	1	535	587	1	534	587	1	3	16
1305128573.643228	51455	54.273732	1	535	587	1	534	587	1	3	17
1305128573.667667	51480	54.282017	1	536	589	1	534	587	3	3	18
1305128573.668074	51480	54.290359	1	535	593	1	534	587	6	3	19
1305128573.668314	51480	54.298651	1	532	590	1	534	587	3	3	20
1305128573.676407	51489	54.306933	1	532	588	1	534	587	2	3	21
1305128573.699871	51512	54.315218	1	533	585	1	533	587	2	3	22
1305128573.700122	51512	54.323564	1	533	583	1	533	587	4	3	23
1305128573.701645	51514	54.331853	1	534	585	1	533	587	1	3	24
1305128573.709703	51522	54.340135	1	535	590	1	533	587	3	3	25
1305128573.732445	51545	54.348420	1	536	591	1	533	587	4	3	26
1305128573.732820	51545	54.356762	1	536	593	1	533	587	6	3	27
1305128573.734943	51547	54.365057	1	536	594	1	533	586	6	3	28
1305128573.742834	51555	54.373333	1	535	588	1	533	586	0	3	29
1305128573.765797	51578	54.381628	1	534	585	1	533	586	2	3	30
1305128573.765985	51578	54.389963	1	533	586	1	533	586	1	3	31
1305128573.768231	51580	54.398250	1	532	589	1	533	586	2	3	32
1305128573.776069	51588	54.406534	1	532	587	1	533	586	2	3	33
1305128573.799087	51611	54.414843	1	532	589	1	533	586	2	3	34
1305128573.799277	51611	54.423162	1	532	589	1	533	586	2	3	35
1305128573.801285	51613	54.431498	1	532	582	1	533	586	5	3	36
1305128573.809270	51621	54.439735	1	534	583	1	533	586	4	3	37
1305128573.831872	51644	54.448021	1	532	580	1	533	586	7	3	38
1305128573.832061	51644	54.456360	1	532	581	1	533	586	6	3	39
1305128573.834491	51647	54.464656	1	533	585	1	533	586	2	3	40
1305128573.842305	51654	54.472936	1	531	578	1	533	586	9	3	41
1305128573.864413	51677	54.481216	1	537	581	2	533	586	6	3	42
1305128573.864663	51677	54.489564	1	559	583	1	581	578	25	0	1
1305128573.867746	51680	54.497854	1	570	580	1	582	578	11	0	2
1305128573.875704	51688	54.506135	1	584	581	1	582	578	19	0	3
1305128573.898223	51710	54.514419	1	592	579	1	582	578	21	0	4
1305128573.898488	51711	54.522765	1	585	579	1	582	578	8	0	5
1305128573.901064	51713	54.531054	1	586	579	1	582	578	8	0	6
1305128573.908898	51721	54.539338	1	585	577	1	582	578	6	0	7
1305128573.930496	51743	54.547619	1	585	577	1	582	578	5	0	8
1305128573.930747	51743	54.555963	1	584	575	1	582	578	5	0	9
1305128573.934145	51746	54.564260	1	583	573	1	582	578	6	0	10
1305128573.942152	51754	54.572542	1	586	579	1	582	579	4	0	11
1305128573.963840	51776	54.580819	1	584	581	1	582	579	3	0	12
1305128573.964104	51776	54.589168	1	584	580	1	582	579	2	0	13
1305128573.967504	51780	54.597454	1	583	579	1	582	579	0	0	14
1305128573.975141	51787	54.605738	1	583	578	1	582	578	1	0	15
1305128573.997865	51810	54.614019	1	584	576	1	582	578	3	0	16
1305128573.998115	51810	54.622366	1	583	576	1	582	578	2	0	17
1305128574.000570	51814	54.630655	1	584	578	1	582	578	1	0	18
1305128574.008460	51822	54.638940	1	584	578	1	582	578	1	0	19
1305128574.028581	51842	54.647223	1	584	583	1	582	578	4	0	20
1305128574.028836	51842	54.655567	1	582	584	1	582	578	5	0	21
1305128574.033529	51847	54.663857	1	583	583	1	581	579	4	0	22
1305128574.041756	51855	54.672141	1	581	583	1	581	579	4	0	23
1305128574.063099	51876	54.680421	1	580	579	1	581	579	2	0	24
1305128574.063299	51876	54.688767	1	583	577	1	581	579	2	0	25
1305128574.066760	51880	54.697058	1	582	575	1	581	579	4	0	26
1305128574.074621	51888	54.705340	1	584	575	1	581	579	4	0	27
1305128574.094533	51908	54.713621	1	582	577	1	581	579	1	0	28
1305128574.094721	51908	54.721966	1	580	578	1	581	579	2	0	29
1305128574.099970	51913	54.730255	1	581	577	1	581	579	2	0	30
1305128574.107998	51921	54.738541	1	581	579	1	581	579	1	0	31
1305128574.121158	51934	54.746822	1	578	583	1	581	579	6	0	32
1305128574.128156	51941	54.755168	1	575	593	2	581	579	15	0	33
1305128574.133272	51946	54.763459	1	571	603	1	572	611	26	0	1
1305128574.141173	51954	54.771741	1	570	609	1	572	611	6	0	2
1305128574.160672	51974	54.780025	1	572	608	1	572	611	2	0	3
1305128574.160926	51974	54.788369	1	571	606	1	572	612	0	0	4
1305128574.166471	51980	54.796658	1	572	610	1	571	612	3	0	5
1305128574.174467	51988	54.804942	1	572	609	1	571	612	1	0	6
1305128574.194149	52006	54.813221	1	571	613	1	571	612	5	0	7
1305128574.194397	52007	54.821579	1	573	615	1	571	612	6	0	8
1305128574.199739	52012	54.829863	1	572	613	1	572	612	3	0	9
1305128574.207545	52020	54.838143	1	574	617	1	572	611	7	0	10
1305128574.227509	52040	54.846424	1	576	615	1	572	611	6	0	11
1305128574.227933	52040	54.854770	1	575	614	1	572	611	4	0	12
1305128574.232688	52045	54.863063	1	572	615	1	572	611	4	0	13
1305128574.240752	52053	54.871344	1	570	615	1	572	611	4	0	14
1305128574.261768	52074	54.879624	1	570	619	1	572	611	7	0	15
1305128574.261954	52074	54.887971	1	569	618	1	572	611	6	0	16
1305128574.265998	52078	54.896262	1	571	615	1	572	611	2	0	17
1305128574.274011	52086	54.904542	1	571	615	1	572	611	2	0	18
1305128574.294136	52106	54.912823	1	570	611	1	572	611	2	0	19
1305128574.294326	52107	54.921171	1	579	606	1	572	611	9	0	20
1305128574.299281	52111	54.929462	1	588	596	2	572	611	22	0	21
1305128574.307303	52119	54.937743	1	600	577	1	607	558	43	0	1
1305128574.327209	52139	54.946044	1	609	562	1	607	558	17	0	2
1305128574.327457	52140	54.954370	1	609	556	1	607	557	14	0	3
1305128574.332313	52144	54.962661	1	608	555	1	607	557	10	0	4
1305128574.340421	52153	54.970945	1	608	553	1	607	557	9	0	5
1305128574.359472	52172	54.979226	1	609	548	1	607	557	12	0	6
1305128574.359736	52172	54.987571	1	608	551	1	607	557	7	0	7
1305128574.365651	52178	54.995864	1	608	555	1	607	557	2	0	8
1305128574.373726	52186	55.004145	1	608	558	1	607	557	1	0	9
1305128574.392657	52205	55.012428	1	609	563	1	607	557	5	0	10
1305128574.392903	52205	55.020771	1	607	562	1	607	557	4	0	11
1305128574.398742	52211	55.029060	1	607	562	1	608	557	3	0	12
1305128574.406728	52219	55.037345	1	607	555	1	608	557	3	0	13
1305128574.426092	52238	55.045627	1	608	553	1	608	557	5	0	14
1305128574.426289	52238	55.053974	1	608	555	1	608	557	2	0	15
1305128574.432005	52244	55.062262	1	607	557	1	608	557	0	0	16
1305128574.439991	52252	55.070546	1	609	557	1	608	557	1	0	17
1305128574.458357	52271	55.078827	1	610	555	1	608	557	3	0	18
1305128574.458544	52271	55.087173	1	610	553	1	608	557	4	0	19
1305128574.465210	52277	55.095463	1	609	553	1	608	557	4	0	20
1305128574.473161	52285	55.103745	1	608	557	1	608	557	0	0	21
1305128574.492222	52304	55.112039	1	608	560	1	608	557	3	0	22
1305128574.492416	52305	55.120375	1	610	560	1	608	557	3	0	23
1305128574.498309	52310	55.128663	1	618	558	2	608	557	10	0	24
1305128574.506513	52319	55.136952	1	627	542	1	642	524	24	0	1
1305128574.525538	52338	55.145228	1	637	528	1	642	524	17	0	2
1305128574.525794	52338	55.153577	1	643	518	1	642	524	20	0	3
1305128574.531560	52344	55.161864	1	644	513	1	642	523	18	0	4
1305128574.539678	52352	55.170148	1	642	521	1	642	523	6	0	5
1305128574.557802	52370	55.178429	1	644	524	1	642	523	5	0	6
1305128574.558053	52370	55.186782	1	645	523	1	643	523	5	0	7
1305128574.564830	52377	55.195066	1	648	528	1	643	523	8	0	8
1305128574.572890	52385	55.203349	1	645	525	1	643	523	3	0	9
1305128574.590922	52403	55.211630	1	645	522	1	643	523	4	0	10
1305128574.591174	52403	55.219975	1	645	524	1	643	523	3	0	11
1305128574.598025	52410	55.228266	1	644	523	1	644	523	2	0	12
1305128574.606127	52418	55.236548	1	644	524	1	644	523	1	0	13
1305128574.624063	52436	55.244830	1	642	522	1	644	523	2	0	14
1305128574.624310	52436	55.253176	1	644	520	1	644	523	4	0	15
1305128574.631205	52443	55.261470	1	645	521	1	644	522	3	0	16
1305128574.639298	52451	55.269752	1	645	521	1	644	522	3	0	17
1305128574.656448	52469	55.278031	1	648	524	1	644	522	5	0	18
1305128574.656711	52469	55.286377	1	649	526	1	644	522	6	0	19
1305128574.664407	52477	55.294669	1	648	524	1	644	522	4	0	20
1305128574.672466	52485	55.302951	1	647	524	1	644	522	3	0	21
1305128574.689757	52502	55.311230	1	646	525	1	644	521	2	0	22
1305128574.690009	52502	55.319580	1	646	521	1	644	521	3	0	23
1305128574.697686	52510	55.327869	1	645	521	1	644	521	2	0	24
1305128574.705720	52518	55.336150	1	647	519	1	644	521	5	0	25
1305128574.715796	52528	55.344431	1	647	519	1	644	521	5	0	26
1305128574.722959	52535	55.352778	1	647	516	1	644	521	7	0	27
1305128574.730835	52543	55.361068	1	647	517	1	644	521	6	0	28
1305128574.738874	52551	55.369350	1	648	522	1	644	521	3	0	29
1305128574.756412	52569	55.377634	1	644	516	1	645	521	6	0	30
1305128574.756668	52569	55.385981	1	643	516	1	645	521	6	0	31
1305128574.764109	52576	55.394268	1	646	515	1	645	521	7	0	32
1305128574.771929	52584	55.402552	1	646	517	1	645	521	5	0	33
1305128574.789856	52602	55.410832	1	645	518	1	645	520	3	0	34
1305128574.790109	52602	55.419181	1	646	519	1	645	520	3	0	35
1305128574.798391	52611	55.427468	1	647	518	1	645	520	4	0	36
1305128574.805245	52617	55.435759	1	647	515	1	645	520	6	0	37
1305128574.823340	52636	55.444033	1	648	519	1	645	520	3	0	38
1305128574.823599	52636	55.452380	1	647	519	1	645	520	3	0	39
1305128574.830528	52643	55.460672	1	645	518	1	645	520	3	0	40
1305128574.838519	52651	55.468952	1	648	522	1	645	520	3	0	41
1305128574.855510	52668	55.477233	1	647	522	1	645	520	2	0	42
1305128574.855750	52668	55.485579	1	648	520	1	645	519	3	0	43
1305128574.863656	52676	55.493868	1	649	518	1	645	519	5	0	44
1305128574.871725	52684	55.502152	1	649	515	1	645	519	7	0	45
1305128574.888636	52701	55.510435	1	648	517	1	645	519	4	0	46
1305128574.888885	52701	55.518782	1	647	514	1	645	519	7	0	47
1305128574.896837	52709	55.527068	1	647	512	1	646	519	8	0	48
1305128574.904824	52717	55.535354	1	648	518	1	646	519	3	0	49
1305128574.922096	52734	55.543637	1	647	514	1	646	519	6	0	50
1305128574.922293	52734	55.551981	1	648	513	1	646	519	7	0	51
1305128574.930011	52742	55.560271	1	649	515	1	646	519	6	0	52
1305128574.938003	52750	55.568555	1	647	515	1	646	519	5	0	53
1305128574.954944	52767	55.576836	1	646	514	1	646	519	6	0	54
1305128574.955131	52767	55.585183	1	645	515	1	646	519	4	0	55
1305128574.963165	52775	55.593472	1	647	513	1	646	519	6	0	56
1305128574.971213	52783	55.601755	1	649	515	1	646	519	5	0	57
1305128574.987959	52800	55.610037	1	653	518	1	646	519	7	0	58
1305128574.988154	52800	55.618381	1	664	517	1	646	519	18	0	59
1305128574.996529	52809	55.626672	1	669	514	2	646	519	23	0	60
1305128575.021621	52835	55.634957	1	677	511	1	682	509	31	0	1
1305128575.021874	52835	55.643237	1	683	507	1	682	509	7	0	2
1305128575.022100	52835	55.651582	1	680	507	1	682	509	2	0	3
1305128575.029680	52843	55.659871	1	684	508	1	683	509	4	0	4
1305128575.053803	52867	55.668156	1	684	504	1	683	509	5	0	5
1305128575.054052	52867	55.676437	1	684	508	1	683	510	2	0	6
1305128575.054448	52868	55.684783	1	684	511	1	683	509	4	0	7
1305128575.062894	52876	55.693073	1	684	513	1	683	509	5	0	8
1305128575.087219	52900	55.701358	1	682	514	1	683	509	5	0	9
1305128575.087623	52901	55.709638	1	683	511	1	683	509	1	0	10
1305128575.087852	52901	55.717985	1	683	509	1	683	509	0	0	11
1305128575.095914	52909	55.726276	1	684	509	1	684	509	1	0	12
1305128575.120830	52934	55.734556	1	684	511	1	684	509	2	0	13
1305128575.121093	52934	55.742836	1	685	512	1	683	509	3	0	14
1305128575.121521	52935	55.751184	1	684	512	1	683	509	2	0	15
1305128575.129232	52942	55.759479	1	685	512	1	683	509	2	0	16
1305128575.152985	52966	55.767758	1	686	511	1	683	509	3	0	17
1305128575.153176	52966	55.776039	1	684	508	1	683	509	2	0	18
1305128575.154214	52967	55.784390	1	686	506	1	683	509	4	0	19
1305128575.162388	52976	55.792677	1	684	508	1	683	509	1	0	20
1305128575.186161	52999	55.800958	1	686	507	1	683	509	3	0	21
1305128575.186363	53000	55.809240	1	689	512	1	683	509	5	0	22
1305128575.188231	53000	55.817586	1	688	512	1	683	509	4	0	23
1305128575.195551	53008	55.825880	1	688	507	1	683	509	4	0	24
1305128575.220023	53032	55.834160	1	676	510	2	683	509	8	0	25
1305128575.220485	53033	55.842439	1	655	517	1	629	524	29	0	1
1305128575.220718	53033	55.850785	1	642	522	1	629	524	13	0	2
1305128575.228723	53041	55.859075	1	629	525	1	628	524	20	0	3
1305128575.252183	53064	55.867360	1	624	526	1	628	524	18	0	4
1305128575.252436	53065	55.875641	1	629	527	1	628	524	9	0	5
1305128575.253838	53066	55.883990	1	628	527	1	627	525	8	0	6
1305128575.262100	53074	55.892275	1	626	531	1	627	525	11	0	7
1305128575.285531	53098	55.900559	1	624	528	1	627	525	9	0	8
1305128575.285781	53098	55.908839	1	622	524	1	627	525	10	0	9
1305128575.286980	53099	55.917202	1	623	523	1	626	525	8	0	10
1305128575.295307	53107	55.925477	1	624	521	1	626	525	7	0	11
1305128575.319005	53131	55.933762	1	625	522	1	626	525	5	0	12
1305128575.319531	53132	55.942041	1	628	525	1	626	525	1	0	13
